"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
1315,-24.6262189761178,-52.1686298577972,6.30721994214234,0.610458117747118,"sintetico_postestratificado",FALSE,0.36419592798594,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","180","San Juan Bautista Lo de Soto"
1316,-22.9376691783974,-51.290354313025,7.03723326304339,0.523474253561077,"sintetico_postestratificado",FALSE,0.294097561777103,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","204","San Juan Lajarcia"
1317,-21.9608418552244,-48.4492782091423,5.6470340696089,0.43858079298015,"sintetico_postestratificado",FALSE,0.218972374427907,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","181","San Juan Bautista Suchitepec"
1318,-26.7020078594085,-55.6736804725422,5.57999229403693,0.563016960132165,"sintetico_postestratificado",FALSE,0.29599688153808,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","480","Santiago Nundiche"
1319,-27.1168764082256,-55.9476945813749,4.79156982231577,0.619854092009049,"sintetico_postestratificado",FALSE,0.348685327926793,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","182","San Juan Bautista Tlacoatzintepec"
1320,-25.5246003592647,-54.3477474868112,7.84630921736451,0.577124535918742,"sintetico_postestratificado",FALSE,0.321878532326095,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","183","San Juan Bautista Tlachichilco"
1321,-23.4586951291139,-51.0709028949017,6.39026569410328,0.586253133087934,"sintetico_postestratificado",FALSE,0.351666181796795,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","189","San Juan Comaltepec"
1322,-22.8157532322699,-53.5120402837359,8.36113797091708,0.499316756295669,"sintetico_postestratificado",FALSE,0.27115922397297,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","192","San Juan Chilateca"
1323,-23.9083437244922,-51.8129427447001,8.85730523821653,0.586943253829667,"sintetico_postestratificado",FALSE,0.347859816584745,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","193","San Juan del Estado"
1324,-22.8762964854721,-53.3089528663766,8.98663694676992,0.515862512567795,"sintetico_postestratificado",FALSE,0.287099547713073,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","464","Santiago Ihuitlán Plumas"
1325,-21.9520773036661,-51.5180473560944,9.2392230265576,0.497832097895619,"sintetico_postestratificado",FALSE,0.278311324858958,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","194","San Juan del Río"
1326,-24.1117985491406,-52.7572979398913,4.64770885815412,0.500627206133432,"sintetico_postestratificado",FALSE,0.259509220642026,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","195","San Juan Diuxi"
1327,-22.6524512814145,-50.1473022529237,6.90247480630535,0.610862319575195,"sintetico_postestratificado",FALSE,0.38433780676105,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","199","San Juan Ihualtepec"
1328,-23.1104870226299,-51.96078515756,8.05757690183446,0.508152986490654,"sintetico_postestratificado",FALSE,0.277048116264356,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","200","San Juan Juquila Mixes"
1329,-23.2600892541047,-51.1309540973987,5.83099773591076,0.533158159675278,"sintetico_postestratificado",FALSE,0.300557267134231,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","201","San Juan Juquila Vijanos"
1330,-22.6961989352497,-52.5551144139054,8.22512470996508,0.52779355404754,"sintetico_postestratificado",FALSE,0.300831564695043,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","202","San Juan Lachao"
1331,-21.4518694874614,-51.3782192040943,11.0780359510612,0.536854784832184,"sintetico_postestratificado",FALSE,0.32233608995757,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","203","San Juan Lachigalla"
1332,-21.719474928601,-50.6389805207668,8.0350296746416,0.50938809307203,"sintetico_postestratificado",FALSE,0.292193343786021,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","210","San Juan Ñumí"
1333,-22.5023086800128,-51.1198958359105,9.37624473774699,0.532972398443947,"sintetico_postestratificado",FALSE,0.307949311643819,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","208","San Juan Mixtepec"
1334,-25.3375693192688,-52.4286165671979,4.49838212545059,0.586803107716287,"sintetico_postestratificado",FALSE,0.333427414523599,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","209","San Juan Mixtepec"
1335,-23.1648008026102,-51.5822936535165,9.64282099316743,0.525860923736262,"sintetico_postestratificado",FALSE,0.294212915710161,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","566","San Mateo Yucutindoo"
1336,-23.6853086528426,-52.5573547065167,5.97271189449718,0.550618066382188,"sintetico_postestratificado",FALSE,0.313764979853761,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","215","San Juan Sayultepec"
1337,-21.5608098502741,-48.3342271841183,7.49162728776884,0.504899047768256,"sintetico_postestratificado",FALSE,0.289290949265515,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","218","San Juan Teita"
1338,-25.2496582375528,-53.2034912813863,3.55962187749921,0.513370904767093,"sintetico_postestratificado",FALSE,0.260874322391565,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","284","San Miguel Tilquiápam"
1339,-23.5630167004111,-50.708715363916,7.36787823729285,0.526757723001657,"sintetico_postestratificado",FALSE,0.291127555997547,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","216","San Juan Tabaá"
1340,-24.7730489262021,-53.3042664195024,6.6496007396534,0.558630025162958,"sintetico_postestratificado",FALSE,0.310899535900937,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","217","San Juan Tamazola"
1341,-23.6472149379171,-52.507589469927,9.24462726858795,0.567688640198327,"sintetico_postestratificado",FALSE,0.331216490819157,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","219","San Juan Teitipac"
1342,-25.6310331588994,-53.8766441318311,6.99896363095457,0.541562294215619,"sintetico_postestratificado",FALSE,0.285251962626625,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","221","San Juan Teposcolula"
1343,-22.0915570950228,-50.3840645391631,9.02451676075839,0.556720038440447,"sintetico_postestratificado",FALSE,0.335804467490219,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","222","San Juan Yaeé"
1344,-26.3188599157254,-55.8055159039462,6.18101322814501,0.59567140783378,"sintetico_postestratificado",FALSE,0.332482808676526,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","223","San Juan Yatzona"
1345,-23.0213454268214,-50.7860857513714,6.50488696087839,0.561382575090641,"sintetico_postestratificado",FALSE,0.331169120822426,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","541","Tanetze de Zaragoza"
1346,-30.1421474938378,-54.0692667578634,-4.26334308174698,0.651100321407715,"muestra_directa",TRUE,0.349678846469337,"muestra_directa",TRUE,TRUE,TRUE,"20","498","Santiago Yaveo"
1347,-22.1137138515743,-49.8387374463291,7.57809651660076,0.510450748773471,"sintetico_postestratificado",FALSE,0.289313610257728,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","224","San Juan Yucuita"
1348,-24.8400499665898,-52.7521007471743,5.15462049906666,0.548667962801141,"sintetico_postestratificado",FALSE,0.300267463135243,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","225","San Lorenzo"
1349,-20.3357626968514,-47.2562454497297,7.48867885684101,0.505265426961844,"muestra_directa",TRUE,0.30190779999333,"muestra_directa",TRUE,TRUE,TRUE,"20","016","Coicoyán de las Flores"
1350,-23.4975322806309,-52.0557162922966,5.73715991826287,0.529590398558452,"sintetico_postestratificado",FALSE,0.294615075752143,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","226","San Lorenzo Albarradas"
1351,-24.7046572557914,-55.8467523128907,10.2415608128448,0.533515448908699,"sintetico_postestratificado",FALSE,0.286468876350785,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","228","San Lorenzo Cuaunecuiltitla"
1352,-23.1622668842135,-52.4057688401641,9.44181774557474,0.55627005289954,"sintetico_postestratificado",FALSE,0.324647384057406,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","229","San Lorenzo Texmelúcan"
1353,-23.4159783548239,-51.1618701016411,6.58018963800948,0.536191583571627,"sintetico_postestratificado",FALSE,0.302031800023388,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","231","San Lucas Camotlán"
1354,-22.5939361554278,-52.9728807383875,8.5462535337841,0.554465090654026,"sintetico_postestratificado",FALSE,0.328525729099748,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","232","San Lucas Ojitlán"
1355,-24.7381318243103,-53.5175527588441,6.19495061507968,0.543341024315697,"sintetico_postestratificado",FALSE,0.295959706072594,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","234","San Lucas Zoquiápam"
1356,-27.4653055826949,-52.9259017498264,0.805419945022508,0.544052558233544,"muestra_directa",TRUE,0.269399502406595,"muestra_directa",TRUE,TRUE,TRUE,"20","235","San Luis Amatlán"
1357,-23.3935234677087,-52.8181032372029,8.82576190202061,0.556254267617873,"sintetico_postestratificado",FALSE,0.322319032940786,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","236","San Marcial Ozolotepec"
1358,-22.6603452994555,-51.5309061718053,10.3112489777598,0.538282241713147,"sintetico_postestratificado",FALSE,0.311678788718591,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","239","San Martín Huamelúlpam"
1359,-22.3098431961947,-53.3478192380654,7.41290982978359,0.540296208239976,"sintetico_postestratificado",FALSE,0.317197776278029,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","240","San Martín Itunyoso"
1360,-24.222537596083,-53.131209908542,8.59085427766621,0.552153986336068,"sintetico_postestratificado",FALSE,0.309928610375238,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","241","San Martín Lachilá"
1361,-23.68776984019,-51.7629048208071,6.30223837782548,0.525165219246799,"sintetico_postestratificado",FALSE,0.288287520844898,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","242","San Martín Peras"
1362,-22.2737618159915,-51.5278714950991,8.11442179401464,0.515679694882692,"sintetico_postestratificado",FALSE,0.292942076722777,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","243","San Martín Tilcajete"
1363,-22.0808014417517,-51.7407591775515,8.75186268962294,0.533592700356167,"sintetico_postestratificado",FALSE,0.312784685938651,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","244","San Martín Toxpalan"
1364,-23.6387737767187,-52.1074319263848,4.34778462275313,0.522862853363321,"sintetico_postestratificado",FALSE,0.286475115596133,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","249","San Mateo Yoloxochitlán"
1365,-22.3201971705315,-53.5237913009686,5.67896339857352,0.516259705551198,"sintetico_postestratificado",FALSE,0.293057733845884,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","525","Santo Domingo Zanatepec"
1366,-22.5846587798996,-51.5399664299392,9.40846852782056,0.549809270624004,"sintetico_postestratificado",FALSE,0.323962682825008,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","526","Santos Reyes Nopala"
1367,-25.9108821993712,-57.7785797919471,3.62303532971806,0.653101541161025,"sintetico_postestratificado",FALSE,0.393992719167313,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","245","San Martín Zacatepec"
1368,-25.9195180678045,-54.2638192967467,5.69867197065902,0.547601700725023,"sintetico_postestratificado",FALSE,0.288406520046978,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","269","San Miguel el Grande"
1369,-22.2004972834968,-51.2517779563433,6.72381888704729,0.456667983223278,"sintetico_postestratificado",FALSE,0.23466301038831,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","247","Capulálpam de Méndez"
1370,-22.9178294098028,-50.4954921163042,6.89406536412665,0.50026641501483,"sintetico_postestratificado",FALSE,0.271088120916802,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","250","San Mateo Etlatongo"
1371,-22.5422548197096,-49.9556447477176,8.36396810964816,0.525896554935252,"sintetico_postestratificado",FALSE,0.300474006738156,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","255","San Mateo Sindihui"
1372,-24.4412145020559,-53.0869480822903,4.94898183189355,0.528822680857007,"sintetico_postestratificado",FALSE,0.284410535836448,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","252","San Mateo Peñasco"
1373,-24.7806763472686,-52.9174869262994,5.34398401534703,0.531322567470316,"sintetico_postestratificado",FALSE,0.283515803997629,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","257","San Melchor Betaza"
1374,-18.7833666402707,-44.353411818715,7.79078946152988,0.465527328323546,"muestra_directa",TRUE,0.277693661920839,"muestra_directa",TRUE,TRUE,TRUE,"20","258","San Miguel Achiutla"
1375,-21.3668701041646,-50.7908507288878,10.0308215114443,0.533578708390914,"sintetico_postestratificado",FALSE,0.319910007349268,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","259","San Miguel Ahuehuetitlán"
1376,-21.9741620359451,-48.6670820988255,9.36127582851724,0.528669541193895,"sintetico_postestratificado",FALSE,0.308927920834444,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","260","San Miguel Aloápam"
1377,-23.0753370622699,-52.7444890906979,7.72037460393079,0.558446373356841,"sintetico_postestratificado",FALSE,0.327693002734142,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","268","San Miguel Ejutla"
1378,-25.6177052787805,-55.0646692862027,5.92405490156835,0.620350990384911,"sintetico_postestratificado",FALSE,0.364173937597106,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","276","San Miguel Santa Flor"
1379,-22.7438026692362,-50.8425027692336,7.60886323657114,0.518365601793044,"sintetico_postestratificado",FALSE,0.290927575100681,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","281","San Miguel Tecomatlán"
1380,-27.4363177986973,-55.9452491922962,3.49518973170698,0.585144961618539,"sintetico_postestratificado",FALSE,0.310781783631566,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","274","San Miguel Piedras"
1381,-23.1230332846491,-50.9305204305632,5.44225659432329,0.542035029994762,"sintetico_postestratificado",FALSE,0.31080469714827,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","532","Santo Tomás Ocotepec"
1382,-27.5056119014569,-56.5493237937343,5.12826412038278,0.55828231319352,"sintetico_postestratificado",FALSE,0.28322619417895,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","280","Villa Talea de Castro"
1383,-25.8049421482079,-52.6235038376844,5.31108335270619,0.612749990670133,"sintetico_postestratificado",FALSE,0.354700569188054,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","533","Santo Tomás Tamazulapan"
1384,-21.1225287534785,-49.4982202381894,10.2325611228646,0.504061268113562,"sintetico_postestratificado",FALSE,0.292835980578777,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","368","Santa Catarina Minas"
1385,-23.489269054278,-54.7853650590694,7.61216248437212,0.559050655172548,"sintetico_postestratificado",FALSE,0.324157964629768,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","282","San Miguel Tenango"
1386,-23.166029622253,-53.3475777003997,8.91247828616936,0.578004739249643,"sintetico_postestratificado",FALSE,0.346344443027113,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","052","Magdalena Tequisistlán"
1387,-22.8082505788209,-50.1959232456776,5.58192390048276,0.549296022226043,"sintetico_postestratificado",FALSE,0.321213516437835,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","283","San Miguel Tequixtepec"
1388,-22.424332546301,-51.9092178404283,10.1425663717994,0.548756180727782,"sintetico_postestratificado",FALSE,0.324512855264772,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","535","San Vicente Lachixío"
1389,-23.9492937383439,-50.6006399549663,4.71803069946406,0.551198922488944,"sintetico_postestratificado",FALSE,0.311705985105504,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","286","San Miguel Tlacotepec"
1390,-24.4022772250921,-54.5081957837863,6.85677578588163,0.553953943656539,"sintetico_postestratificado",FALSE,0.309931171405618,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","285","San Miguel Tlacamama"
1391,-23.4247682286499,-51.9855752737537,7.82058163747904,0.551822669548469,"sintetico_postestratificado",FALSE,0.31757498726197,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","288","San Miguel Yotao"
1392,-24.0968297861973,-54.1718295308395,7.26492834804346,0.529075142840962,"sintetico_postestratificado",FALSE,0.288106844978989,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","289","San Nicolás"
1393,-21.7103361461598,-51.267733849231,8.0772651620347,0.493244941216728,"sintetico_postestratificado",FALSE,0.27614157975513,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","290","San Nicolás Hidalgo"
1394,-24.1503401458804,-53.8558471174794,6.10659408538104,0.53259630119961,"sintetico_postestratificado",FALSE,0.291092899740805,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","292","San Pablo Cuatro Venados"
1395,-26.1278979275236,-56.0216973679171,7.67442998417248,0.610581982467892,"sintetico_postestratificado",FALSE,0.349303003192656,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","380","Santa Cruz Papalutla"
1396,-21.9741313867151,-51.400031411778,8.84156638102522,0.530463383310806,"sintetico_postestratificado",FALSE,0.310722069443655,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","294","San Pablo Huitzo"
1397,-22.241140275133,-52.8197893100849,9.70468630337231,0.536362391575196,"sintetico_postestratificado",FALSE,0.313950988823867,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","043","Heroica Ciudad de Juchitán de Zaragoza"
1398,-23.7745328907698,-52.5327028717771,8.94641966924714,0.563442937271841,"sintetico_postestratificado",FALSE,0.325697608364144,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","295","San Pablo Huixtepec"
