"muni_idx","obs","pred_bym2","pred_naive","n","n_efectivo","vecinos_retenidos","estrato_vecinos"
990,0.442294696053112,0.438070991164202,0.40651292513075,46,27.7077133433487,0,"0"
995,0.127839585342411,0.322233827478737,0.40651292513075,4,3.69427603278663,0,"0"
996,0.646522708104345,0.476898768279797,0.40651292513075,8,5.71673785705587,0,"0"
998,0.412511979977056,0.441087963907634,0.40651292513075,30,21.1274506696787,0,"0"
1031,0,0.310612648291365,0.40651292513075,1,1,0,"0"
1056,0.141920526340707,0.418998972023455,0.40651292513075,7,6.41277247504603,0,"0"
1062,0.891683420089836,0.390720540317896,0.40651292513075,5,3.85154778622191,0,"0"
1077,1,0.343904071082157,0.40651292513075,1,1,0,"0"
1086,0.578573000896935,0.552558719305289,0.40651292513075,5,3.92624447374151,0,"0"
1113,1,0.418978238955315,0.40651292513075,2,1.72913413205313,0,"0"
1126,0.514121949451445,0.45542400020748,0.40651292513075,4,3.98560378535404,0,"0"
1139,0.631808352374191,0.392655574689899,0.40651292513075,7,6.60647837121617,0,"0"
1175,0.789512793001132,0.42020688051446,0.40651292513075,4,3.9454108800449,0,"0"
1188,1,0.254100396821406,0.40651292513075,3,2.48085092344267,0,"0"
1192,0.119079116233355,0.463110923202584,0.40651292513075,10,8.64142185340583,0,"0"
1193,0.431352144882863,0.345257059837103,0.40651292513075,4,3.65792366420865,0,"0"
1224,0.465307448442584,0.301428685464277,0.40651292513075,6,5.6534860606638,0,"0"
1248,0.572214327303758,0.411046425463569,0.40651292513075,6,4.99790327753764,2,"1-2"
1276,0.796328772996886,0.392849689951472,0.40651292513075,2,1.48011871225632,0,"0"
1346,0.5,0.319115804465454,0.40651292513075,2,2,0,"0"
1356,0,0.481446694944428,0.40651292513075,1,1,0,"0"
1374,0,0.325499832938442,0.40651292513075,2,1.99857425568124,0,"0"
1433,0.800007283151875,0.383850824738287,0.40651292513075,4,3.64481910260006,0,"0"
1474,1,0.477563303552831,0.40651292513075,1,1,2,"1-2"
1475,0.461074470964372,0.320182989943699,0.40651292513075,3,2.57855411750598,0,"0"
1483,0.352050961875514,0.408096040726026,0.40651292513075,3,2.55373833191505,0,"0"
1500,0,0.385590089955933,0.40651292513075,4,3.17226027406033,1,"1-2"
1512,1,0.376774231885616,0.40651292513075,2,1.82910447895884,3,"3+"
1515,0.252763283265259,0.460911242475672,0.40651292513075,2,1.60706597802446,2,"1-2"
