"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
889,-25.3394075220526,-51.2438168591836,3.32743491887804,0.611136222241955,"muestra_directa",TRUE,0.357742147021429,"muestra_directa",TRUE,TRUE,TRUE,"16","073","Quiroga"
890,-27.2404263216546,-53.5915900410912,3.00566461842223,0.666855854247414,"sintetico_postestratificado",FALSE,0.394451591030867,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","091","Tingüindín"
891,-26.3867899962328,-52.3482721562702,2.24279359508898,0.659333280681949,"sintetico_postestratificado",FALSE,0.395465380719621,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","113","José Sixto Verduzco"
892,-25.9509537383818,-52.7763394574944,4.87172016335519,0.624011127189564,"sintetico_postestratificado",FALSE,0.364501589805746,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","112","Zitácuaro"
893,-26.4812681673688,-53.0049239634921,1.58639309202975,0.63735395217948,"sintetico_postestratificado",FALSE,0.372541270505792,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","085","Tangancícuaro"
894,-22.4206440540695,-46.6861276672832,6.63852993639783,0.606281378445064,"muestra_directa",TRUE,0.382074937904368,"muestra_directa",TRUE,TRUE,TRUE,"16","088","Tarímbaro"
895,-25.9774005698707,-50.8523693222632,0.953899442134236,0.620031031736356,"sintetico_postestratificado",FALSE,0.360257026037649,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","092","Tiquicheo de Nicolás Romero"
896,-27.0934717408626,-52.5302405293514,2.37456184185522,0.610180621747509,"sintetico_postestratificado",FALSE,0.339245904338883,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","093","Tlalpujahua"
897,-25.5413249095227,-52.6683650323846,4.48098802579549,0.642061210054365,"sintetico_postestratificado",FALSE,0.386647960959138,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","111","Ziracuaretiro"
898,-26.0636697820363,-51.304924954789,3.93857256220157,0.609864915898921,"sintetico_postestratificado",FALSE,0.349228218078558,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","101","Tzitzio"
899,-25.5119377998878,-52.2764254009711,4.95455777889702,0.627249683390703,"sintetico_postestratificado",FALSE,0.372130305391825,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","100","Tzintzuntzan"
900,-26.3998776716092,-51.8198250180361,2.70546618123535,0.64426959339124,"sintetico_postestratificado",FALSE,0.380270816675148,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","095","Tocumbo"
901,-26.7713599761741,-53.7537697140992,4.47603631548748,0.64197530036679,"sintetico_postestratificado",FALSE,0.374261700605049,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","084","Tangamandapio"
902,-27.6546991942319,-49.3017158591993,-4.18860127440396,0.611915075561549,"muestra_directa",TRUE,0.33536808361923,"muestra_directa",TRUE,TRUE,TRUE,"16","102","Uruapan"
903,-25.9460169416218,-52.8884166732953,6.06740586157196,0.649741218460304,"sintetico_postestratificado",FALSE,0.390281049044086,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","103","Venustiano Carranza"
904,-27.7165020957308,-53.3957190424161,1.20076126364604,0.658590638479591,"sintetico_postestratificado",FALSE,0.381425617522283,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","104","Villamar"
905,-25.5883673696583,-51.4959751631343,7.77484883117357,0.652557374814732,"sintetico_postestratificado",FALSE,0.396673701118149,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","094","Tlazazalca"
906,-24.3559292383794,-49.7340113119865,6.78320088577222,0.616928394261462,"muestra_directa",TRUE,0.373369101877668,"muestra_directa",TRUE,TRUE,TRUE,"16","047","Jungapeo"
907,-24.8966713732274,-52.8643225366953,6.6566295303906,0.652714355636939,"sintetico_postestratificado",FALSE,0.403747641904665,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","046","Juárez"
908,-25.0930201422859,-52.1122491224604,5.70807546870879,0.659346318411525,"sintetico_postestratificado",FALSE,0.408416116988665,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","048","Lagunillas"
909,-24.4072953845119,-51.5090807452393,3.1814602477901,0.665956236771107,"sintetico_postestratificado",FALSE,0.421883282925988,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","002","Atlatlahucan"
910,-24.1262414603433,-46.3506374818792,1.11408834741314,0.586536364002983,"muestra_directa",FALSE,0.34527394939955,"muestra_directa",FALSE,TRUE,FALSE,"17","006","Cuautla"
911,-20.5263651073952,-44.4843505806169,7.45120319048012,0.654944009174552,"muestra_directa",TRUE,0.449680358100601,"muestra_directa",TRUE,TRUE,TRUE,"17","028","Xochitepec"
912,-25.5606766854122,-51.3381652286994,3.82605419700429,0.653000194405975,"sintetico_postestratificado",FALSE,0.397393427551853,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","022","Tetela del Volcán"
913,-23.7637378151522,-49.9730911285832,3.79581081954701,0.654096133655858,"sintetico_postestratificado",FALSE,0.416458755504336,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","009","Huitzilac"
914,-24.7372592085252,-52.2829583006836,6.53170318195583,0.649884001199706,"sintetico_postestratificado",FALSE,0.402511409114455,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","016","Ocuituco"
915,-18.6775037767013,-41.0103516131769,4.48230356693417,0.741734706381746,"muestra_directa",TRUE,0.554959668614733,"muestra_directa",TRUE,TRUE,TRUE,"17","008","Emiliano Zapata"
916,-26.5324200793059,-52.8159065499787,4.46581597354425,0.652538940593379,"muestra_directa",TRUE,0.38721473980032,"muestra_directa",TRUE,TRUE,TRUE,"17","003","Axochiapan"
917,-27.4696655762031,-53.3344447011507,0.973222823996576,0.695829831227454,"muestra_directa",TRUE,0.421133175465423,"muestra_directa",TRUE,TRUE,TRUE,"17","036","Hueyapan"
918,-21.9240007643344,-49.0630184124286,8.97921814984325,0.656559593307129,"sintetico_postestratificado",FALSE,0.437319585663785,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","035","Xoxocotla"
919,-20.9723403128283,-47.7126534093561,5.04481847596023,0.681989513482942,"muestra_directa",TRUE,0.472266110354659,"muestra_directa",TRUE,TRUE,TRUE,"17","025","Tlaquiltenango"
920,-23.2387942772907,-49.9143648838367,6.30932133117118,0.685849373176312,"sintetico_postestratificado",FALSE,0.453461430403405,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","001","Amacuzac"
921,-22.946888184146,-46.4294453318048,5.25760207857675,0.626023775549298,"muestra_directa",TRUE,0.396554893707838,"muestra_directa",TRUE,TRUE,TRUE,"17","020","Tepoztlán"
922,-22.6075210459718,-48.3230473205886,6.8264885203338,0.637224903243068,"sintetico_postestratificado",FALSE,0.41114969278335,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","034","Coatetelco"
923,-23.2216065026744,-49.9589781683971,8.92675292625955,0.663211652481317,"sintetico_postestratificado",FALSE,0.430995587454573,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","027","Totolapan"
924,-22.5614776321604,-50.2388513695724,5.77923676011926,0.652703125167915,"sintetico_postestratificado",FALSE,0.427088348846311,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","030","Yecapixtla"
925,-23.1667639089196,-49.9746747189472,7.02619260182809,0.643393465689124,"sintetico_postestratificado",FALSE,0.411725826599929,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","026","Tlayacapan"
926,-22.2437640888894,-46.1170313578315,7.70577714874617,0.691092441126432,"muestra_directa",TRUE,0.468654800237538,"muestra_directa",TRUE,TRUE,TRUE,"17","031","Zacatepec"
927,-23.2773157186384,-52.0356360944327,6.78454938678185,0.646227075262023,"sintetico_postestratificado",FALSE,0.413453918075639,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","021","Tetecala"
928,-18.9077170327777,-41.8962439452096,6.50760497099206,0.612605387912248,"muestra_directa",TRUE,0.423528217584471,"muestra_directa",TRUE,TRUE,TRUE,"17","019","Tepalcingo"
929,-24.7596208734146,-52.281664494672,4.53180080364599,0.64312477409821,"sintetico_postestratificado",FALSE,0.395528565364064,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","023","Tlalnepantla"
930,-22.8929440959981,-50.9199891806387,8.07196097916126,0.643905805380866,"sintetico_postestratificado",FALSE,0.414976364420884,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","017","Puente de Ixtla"
931,-20.9358529512682,-48.0749053912678,9.01678402514031,0.63013270648707,"muestra_directa",TRUE,0.420774176974388,"muestra_directa",TRUE,TRUE,TRUE,"17","015","Miacatlán"
932,-22.2925364659395,-50.8313516711233,7.40464285319607,0.630408249584551,"sintetico_postestratificado",FALSE,0.407482884925155,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","013","Jonacatepec de Leandro Valle"
933,-19.2153020109007,-40.4734570233809,2.33722413217477,0.738701711194712,"muestra_directa",FALSE,0.546548691085705,"muestra_directa",FALSE,TRUE,FALSE,"17","011","Jiutepec"
934,-23.9212303612532,-48.6846859930974,4.9623549076016,0.631679535455506,"muestra_directa",TRUE,0.392467231842974,"muestra_directa",TRUE,TRUE,TRUE,"17","010","Jantetelco"
935,-20.2255687533191,-47.8118345014803,6.68168992929597,0.664659941783325,"muestra_directa",TRUE,0.462404254250133,"muestra_directa",TRUE,TRUE,TRUE,"17","018","Temixco"
936,-22.1288831404259,-45.5992372047374,3.71114525981394,0.621429426736214,"muestra_directa",TRUE,0.400140595331955,"muestra_directa",TRUE,TRUE,TRUE,"17","029","Yautepec"
937,-21.5654049686096,-49.3335209880221,6.395715685159,0.66863783335517,"muestra_directa",TRUE,0.452983783669074,"muestra_directa",TRUE,TRUE,TRUE,"17","012","Jojutla"
938,-20.3459688656785,-44.9037633331541,6.43923035462386,0.647460990899773,"muestra_directa",TRUE,0.444001302242988,"muestra_directa",TRUE,TRUE,TRUE,"17","024","Tlaltizapán de Zapata"
939,-28.8838256335473,-46.6765862604616,-8.67614469903051,0.6442787323813,"muestra_directa",FALSE,0.355440476045828,"muestra_directa",FALSE,TRUE,FALSE,"17","007","Cuernavaca"
940,-23.3421127963241,-49.3384324014369,4.82389600172512,0.627866777873983,"muestra_directa",TRUE,0.394445649910742,"muestra_directa",TRUE,TRUE,TRUE,"17","005","Coatlán del Río"
941,-19.9360160491624,-41.3032670953499,3.91732804908041,0.657710348040152,"muestra_directa",TRUE,0.458350187548527,"muestra_directa",TRUE,TRUE,TRUE,"17","004","Ayala"
942,-23.3810408303385,-51.4962091851902,6.23618632714202,0.613029391343335,"sintetico_postestratificado",FALSE,0.379218983039951,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","014","Mazatepec"
943,-22.7431784341429,-50.063733590096,7.54741978284198,0.596628813437268,"muestra_directa",TRUE,0.369197029095839,"muestra_directa",TRUE,TRUE,TRUE,"17","032","Zacualpan de Amilpas"
944,-22.2109308916416,-47.7081033320452,5.55762737357305,0.629058772375368,"sintetico_postestratificado",FALSE,0.406949463458952,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","033","Temoac"
945,-24.6233524654764,-51.3840005492905,5.01593462820738,0.69190740948672,"sintetico_postestratificado",FALSE,0.445673884831956,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","001","Acaponeta"
946,-26.301871731484,-51.4512466085262,2.99350574690503,0.70287503011407,"sintetico_postestratificado",FALSE,0.439856312799229,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","009","Del Nayar"
947,-25.8927924152879,-53.0404635583026,5.27506595968187,0.711874271687442,"sintetico_postestratificado",FALSE,0.452946347534563,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","010","Rosamorada"
948,-24.7070829287255,-48.526362685201,0.781278171054899,0.736126015987521,"muestra_directa",TRUE,0.489055186700266,"muestra_directa",TRUE,TRUE,TRUE,"18","011","Ruíz"
949,-26.0391745352784,-42.7885224706349,-8.02352164036612,0.685738521101835,"muestra_directa",FALSE,0.42534677574905,"muestra_directa",FALSE,TRUE,FALSE,"18","017","Tepic"
950,-26.1991140386053,-52.2728716212736,4.09911855154887,0.676449242362094,"sintetico_postestratificado",FALSE,0.414458101976041,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","018","Tuxpan"
951,-24.7409924614685,-53.6744474470629,4.78477720603765,0.682247538254869,"sintetico_postestratificado",FALSE,0.434837613640183,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","019","La Yesca"
952,-21.8150724880242,-46.6889006276219,3.42839256898919,0.723115044424325,"muestra_directa",TRUE,0.504964319544083,"muestra_directa",TRUE,TRUE,TRUE,"18","004","Compostela"
953,-21.7275498126118,-48.3244763392516,8.8199002615702,0.60421680848509,"muestra_directa",TRUE,0.386941310358972,"muestra_directa",TRUE,TRUE,TRUE,"18","013","San Pedro Lagunillas"
954,-21.7069864262325,-47.4025206779458,6.04505564175962,0.702729902174444,"muestra_directa",TRUE,0.485660037912119,"muestra_directa",TRUE,TRUE,TRUE,"18","008","Xalisco"
955,-25.3089123342097,-52.1774640527594,4.72930088734492,0.682097151717104,"sintetico_postestratificado",FALSE,0.429008028375007,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","005","Huajicori"
956,-26.0106723219938,-47.0301352620517,-2.74650309066286,0.723894826291875,"muestra_directa",FALSE,0.463788103071938,"muestra_directa",FALSE,TRUE,FALSE,"18","006","Ixtlán del Río"
957,-24.2717531419688,-50.8643161736207,6.99937329558551,0.679295915340359,"muestra_directa",TRUE,0.436578383920671,"muestra_directa",TRUE,TRUE,TRUE,"18","007","Jala"
958,-18.446513642126,-40.7665358583519,5.00833288235642,0.751475195650922,"muestra_directa",TRUE,0.567010059229662,"muestra_directa",TRUE,TRUE,TRUE,"18","014","Santa María del Oro"
959,-18.3444401985136,-42.0490540312783,4.7954404743983,0.755205958908507,"muestra_directa",TRUE,0.571761556923371,"muestra_directa",TRUE,TRUE,TRUE,"18","015","Santiago Ixcuintla"
960,-28.3013270374345,-53.9916832283317,-1.66398705350336,0.725737065334065,"muestra_directa",TRUE,0.44272379495972,"muestra_directa",TRUE,TRUE,TRUE,"18","016","Tecuala"
961,-25.67633129797,-51.3743765597208,1.96399690782878,0.719961314279998,"sintetico_postestratificado",FALSE,0.463198001300298,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","003","Amatlán de Cañas"
962,-23.7365183621436,-50.8138577683259,4.92158532870942,0.707717906951551,"sintetico_postestratificado",FALSE,0.470352723330115,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","012","San Blas"
963,-25.0348230900258,-49.9407537774912,0.547434982240004,0.699719540488915,"muestra_directa",TRUE,0.449371309588657,"muestra_directa",TRUE,TRUE,TRUE,"18","020","Bahía de Banderas"
964,-21.4800041760696,-46.1435000340814,5.82873379015075,0.727458399604274,"muestra_directa",TRUE,0.512658357843578,"muestra_directa",TRUE,TRUE,TRUE,"18","002","Ahuacatlán"
965,-29.1089927835305,-58.4433864139905,5.75918200183411,0.690260727976515,"sintetico_postestratificado",FALSE,0.39917080014121,"sintetico_postestratificado",FALSE,FALSE,FALSE,"19","029","Hualahuises"
966,-34.961239762118,-56.1659665639385,-10.7399110872396,0.583416709864894,"muestra_directa",FALSE,0.233804312243714,"muestra_directa",FALSE,TRUE,FALSE,"19","048","Santa Catarina"
967,-27.4098287559122,-53.018844060375,0.713298609762412,0.611015091692135,"muestra_directa",TRUE,0.336916804133012,"muestra_directa",TRUE,TRUE,TRUE,"19","044","Sabinas Hidalgo"
968,-28.3337092867652,-54.1273004351779,-0.790903750905681,0.674567444820571,"sintetico_postestratificado",FALSE,0.391230351952919,"sintetico_postestratificado",FALSE,FALSE,FALSE,"19","042","Los Ramones"
969,-30.2699926846364,-54.9713616879002,0.427659996227565,0.690148285644916,"sintetico_postestratificado",FALSE,0.387448358798552,"sintetico_postestratificado",FALSE,FALSE,FALSE,"19","023","General Treviño"
970,-28.4603797891143,-52.4308675071871,1.1843542661082,0.694433404220454,"sintetico_postestratificado",FALSE,0.409829606329311,"sintetico_postestratificado",FALSE,FALSE,FALSE,"19","022","General Terán"
971,-27.6052933065499,-51.5465062954808,-0.230494422543341,0.575293505979281,"muestra_directa",TRUE,0.299240572913783,"muestra_directa",TRUE,TRUE,TRUE,"19","047","Hidalgo"
972,-24.1632308275466,-46.9236147453975,2.12510127500345,0.606383274537196,"muestra_directa",TRUE,0.36475096626173,"muestra_directa",TRUE,TRUE,TRUE,"19","049","Santiago"
973,-28.707498510933,-51.468948463788,-4.70588589373239,0.73559398419908,"muestra_directa",TRUE,0.44851899908975,"muestra_directa",TRUE,TRUE,TRUE,"19","009","Cadereyta Jiménez"
974,-32.1096351418154,-55.4261763905525,-7.92501647785135,0.603707750082645,"muestra_directa",TRUE,0.282611398664491,"muestra_directa",TRUE,TRUE,TRUE,"19","032","Lampazos de Naranjo"
975,-31.1688840049639,-50.9330149065464,-8.63315997231835,0.639331337452788,"muestra_directa",FALSE,0.327642497403149,"muestra_directa",FALSE,TRUE,FALSE,"19","031","Juárez"
976,-28.1474513411401,-53.7807757539993,-1.21772178978873,0.671392223378962,"sintetico_postestratificado",FALSE,0.389917709967561,"sintetico_postestratificado",FALSE,FALSE,FALSE,"19","027","Los Herreras"
977,-27.4616932456239,-57.2863821453225,4.85170328712548,0.675772936906727,"sintetico_postestratificado",FALSE,0.401156004450488,"sintetico_postestratificado",FALSE,FALSE,FALSE,"19","020","General Bravo"
978,-29.5450169505237,-55.7197969053756,-0.762628217508504,0.634666111626398,"sintetico_postestratificado",FALSE,0.339215942121161,"sintetico_postestratificado",FALSE,FALSE,FALSE,"19","041","Pesquería"
979,-28.5181634710461,-55.7740288307618,0.873498752086371,0.654635539445162,"sintetico_postestratificado",FALSE,0.369453904734702,"sintetico_postestratificado",FALSE,FALSE,FALSE,"19","040","Parás"
980,-38.8409237981329,-53.7018308872778,-22.3172930620629,0.661734908958488,"muestra_directa",FALSE,0.273325670977159,"muestra_directa",FALSE,TRUE,FALSE,"19","039","Monterrey"
981,-45.1731102773931,-62.5080438538471,-27.1122688852107,0.677147367113981,"muestra_directa",FALSE,0.22541626434005,"muestra_directa",FALSE,TRUE,FALSE,"19","046","San Nicolás de los Garza"
982,-28.2181145503832,-54.5329619308969,2.89647100705772,0.644803979143477,"sintetico_postestratificado",FALSE,0.362622833639645,"sintetico_postestratificado",FALSE,FALSE,FALSE,"19","019","San Pedro Garza García"
983,-29.6398445850859,-55.9580927242112,-0.803261888977253,0.637847536442794,"sintetico_postestratificado",FALSE,0.341449090591935,"sintetico_postestratificado",FALSE,FALSE,FALSE,"19","037","Mina"
