"muni_idx","obs","pred_bym2","pred_naive","n","n_efectivo","vecinos_retenidos","estrato_vecinos"
70,1,0.749488167882184,0.809635758707129,2,1.99780411363504,2,"1-2"
76,0.717066642050309,0.788866743486557,0.809635758707129,11,7.88688351055461,3,"3+"
77,1,0.920861060528038,0.809635758707129,2,1.68298765228581,3,"3+"
78,1,0.94744851698777,0.809635758707129,1,1,4,"3+"
79,0.666329075705365,0.852594346780626,0.809635758707129,3,2.9999781238094,3,"3+"
80,1,0.727366819413489,0.809635758707129,1,1,5,"3+"
81,0.850171645100365,0.840194318139178,0.809635758707129,14,12.603541353154,3,"3+"
82,0.9701622477742,0.904670675336302,0.809635758707129,12,6.95028116430298,2,"1-2"
83,0.974092748356815,0.823254914257174,0.809635758707129,24,16.4345243667323,2,"1-2"
84,0.818890659541465,0.877257016047995,0.809635758707129,20,17.0897891493238,3,"3+"
85,1,0.863588569671217,0.809635758707129,4,3.63823760048748,2,"1-2"
87,0.558634033252013,0.830536505904794,0.809635758707129,2,1.97286949442765,2,"1-2"
91,1,0.937770369524557,0.809635758707129,1,1,3,"3+"
92,0.384636819677071,0.668954367318607,0.809635758707129,3,2.20871112614254,2,"1-2"
95,0.286433475027876,0.541423476253698,0.809635758707129,7,5.65108292298955,2,"1-2"
97,1,0.738012872002757,0.809635758707129,9,6.90964712836075,2,"1-2"
101,1,0.909632868348442,0.809635758707129,1,1,2,"1-2"
105,1,0.930274489938173,0.809635758707129,1,1,0,"0"
109,0,0.390880171056916,0.809635758707129,3,1.78856436742167,1,"1-2"
127,0.776086364587576,0.673911863892177,0.809635758707129,4,3.87347704020733,2,"1-2"
129,0,0.630481467084319,0.809635758707129,2,1.97061394747469,1,"1-2"
131,0.578343232902361,0.759160548144415,0.809635758707129,3,2.86966370474857,2,"1-2"
133,0.854312820220158,0.697493989590063,0.809635758707129,4,2.10230987322451,2,"1-2"
135,1,0.929638365904163,0.809635758707129,1,1,1,"1-2"
148,0.777829368675888,0.676046383423112,0.809635758707129,8,6.66520833288573,0,"0"
154,0,0.758062743849726,0.809635758707129,1,1,0,"0"
156,0.661557180530713,0.581559188493391,0.809635758707129,4,3.8252900595579,1,"1-2"
158,0.516128505619597,0.757692850483694,0.809635758707129,7,6.10603380650454,0,"0"
159,0.460681253579463,0.487261983564972,0.809635758707129,5,4.37979562223717,2,"1-2"
179,0.118746214866015,0.654273248223872,0.809635758707129,4,2.94278794351559,0,"0"
182,0.613436889102085,0.594030987519125,0.809635758707129,7,5.74447820806022,1,"1-2"
188,0.287702355937762,0.731427755881033,0.809635758707129,5,3.69058401920504,1,"1-2"
191,0,0.525869092118503,0.809635758707129,2,1.87648084203677,1,"1-2"
199,1,0.941522422216208,0.809635758707129,1,1,3,"3+"
201,1,0.568829129491688,0.809635758707129,2,1.62742264718569,1,"1-2"
221,0.916498242540966,0.808342500515543,0.809635758707129,12,8.64400226472291,1,"1-2"
222,1,0.961693784427784,0.809635758707129,1,1,2,"1-2"
224,1,0.967647069076121,0.809635758707129,2,1.84020268487986,0,"0"
225,0.264680527304715,0.574137262340659,0.809635758707129,2,1.63732978712181,2,"1-2"
229,0.902733543996993,0.917997851144802,0.809635758707129,17,11.9715845955692,0,"0"
231,0.607998903205203,0.785465128121637,0.809635758707129,5,4.05406732535921,2,"1-2"
234,0.739374743546858,0.78864276193972,0.809635758707129,3,2.58260593237241,2,"1-2"
235,1,0.864941580252824,0.809635758707129,1,1,1,"1-2"
237,0.910785136192534,0.914528884060324,0.809635758707129,10,6.933898319322,2,"1-2"
241,1,0.946196166521891,0.809635758707129,1,1,2,"1-2"
242,0,0.6750205095302,0.809635758707129,1,1,2,"1-2"
244,1,0.935403565794818,0.809635758707129,9,7.37653789404368,0,"0"
259,0.904810214671113,0.900590242848262,0.809635758707129,40,23.033771691141,2,"1-2"
260,1,0.968744457940723,0.809635758707129,3,2.55120877671567,0,"0"
262,0.92130313082185,0.816467856835593,0.809635758707129,51,37.6903018679014,0,"0"
273,1,0.883610757158018,0.809635758707129,9,6.10717790070672,2,"1-2"
275,0.931573940107315,0.909769029602389,0.809635758707129,9,7.90812461729879,3,"3+"
276,0.900030372312472,0.64103429979215,0.809635758707129,27,4.75124417292491,4,"3+"
277,0.593615640855534,0.656097036203776,0.809635758707129,12,5.75259194608367,5,"3+"
278,0.894316425457548,0.789408206578662,0.809635758707129,13,7.70364785205929,4,"3+"
279,0.700466847356797,0.718945746557323,0.809635758707129,106,13.612383600551,6,"3+"
280,0.957302163092249,0.825229566987766,0.809635758707129,19,9.78049730809282,2,"1-2"
281,0.859468559368214,0.859140851126708,0.809635758707129,32,19.1776788466818,4,"3+"
282,0.871813116595173,0.878017615654904,0.809635758707129,12,2.70532907107539,4,"3+"
283,0.943047250179596,0.831314221048407,0.809635758707129,9,7.25087037035136,5,"3+"
284,1,0.843220098063486,0.809635758707129,3,2.80405929890786,3,"3+"
285,0.515504688382809,0.701449708356349,0.809635758707129,25,7.95111850151241,5,"3+"
286,0.835161397162241,0.795785954520488,0.809635758707129,16,4.7454221689899,4,"3+"
287,0.611716213940533,0.744778725033953,0.809635758707129,14,7.29587198997743,5,"3+"
288,0.770353944957224,0.852815142227987,0.809635758707129,55,23.6052894224476,7,"3+"
289,0.823758792803524,0.840568503524672,0.809635758707129,17,6.19260476481191,4,"3+"
290,0.894931226629517,0.86459544713569,0.809635758707129,22,12.398719878751,2,"1-2"
291,0.807237426345988,0.828102911527987,0.809635758707129,5,4.59856179834141,5,"3+"
292,0.956873592522231,0.752767140322383,0.809635758707129,12,9.34029235570893,2,"1-2"
293,0.785227879506466,0.924519315589463,0.809635758707129,13,10.3077904096986,1,"1-2"
299,0.765723371344648,0.895299971116169,0.809635758707129,5,3.63961552444244,2,"1-2"
303,1,0.960793996603376,0.809635758707129,1,1,1,"1-2"
305,0.863256343282944,0.814233917121343,0.809635758707129,26,9.46886522879449,4,"3+"
308,1,0.833259947832658,0.809635758707129,3,2.85324580044199,2,"1-2"
309,0.763828740793423,0.860021519914799,0.809635758707129,9,7.93764286350468,1,"1-2"
312,0.917228751575532,0.846659799397311,0.809635758707129,56,41.7985503548724,3,"3+"
314,0.694807982039901,0.887121832733367,0.809635758707129,8,7.5304972169662,2,"1-2"
316,1,0.86981620556828,0.809635758707129,26,18.0028457585651,5,"3+"
321,0.337981953766106,0.549152881817234,0.809635758707129,4,2.09701126909858,3,"3+"
322,0.897427141324693,0.880857703885849,0.809635758707129,9,6.90865512939149,4,"3+"
326,1,0.866792502858522,0.809635758707129,3,2.70156373058585,1,"1-2"
327,0.306884289611842,0.739963443849929,0.809635758707129,2,1.74037940611549,1,"1-2"
331,1,0.746068423620013,0.809635758707129,7,6.38098271923215,5,"3+"
332,0.742370467868927,0.803136173075074,0.809635758707129,134,79.6096279920219,4,"3+"
334,0.5765473080767,0.8099980504489,0.809635758707129,17,6.61846066000872,2,"1-2"
336,0.91601233215407,0.897680822517572,0.809635758707129,10,8.05257624231491,4,"3+"
338,0.568525010035273,0.741359736297235,0.809635758707129,11,9.54619677102392,1,"1-2"
339,0.833311191721514,0.872164365584036,0.809635758707129,10,7.87956026595831,1,"1-2"
340,1,0.967876635195418,0.809635758707129,2,1.54560400583511,2,"1-2"
341,0.899266853379082,0.802460483840327,0.809635758707129,7,6.51809952189555,3,"3+"
342,0.710288916792526,0.80283318019078,0.809635758707129,19,14.9691630942226,5,"3+"
343,1,0.844071211103064,0.809635758707129,9,6.40552928189981,2,"1-2"
345,0.82922137928521,0.831631716642322,0.809635758707129,14,9.98823700025153,5,"3+"
347,0.894275629547533,0.837427660628233,0.809635758707129,37,27.0269589976705,5,"3+"
348,0.788127747976672,0.843623325474882,0.809635758707129,13,10.5222846211534,9,"3+"
349,1,0.805082696040455,0.809635758707129,2,1.8716678095911,5,"3+"
350,1,0.855884329158805,0.809635758707129,2,1.88186617807694,6,"3+"
