"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
1370,-24.6822230854957,-40.2056587792146,-7.62163382459876,0.556162844290619,"sintetico_postestratificado",FALSE,0.309340613435662,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","250","San Mateo Etlatongo"
1371,-24.8997571478358,-39.9418254401626,-7.18643531215346,0.58505855488768,"sintetico_postestratificado",FALSE,0.336060983409322,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","255","San Mateo Sindihui"
1372,-25.2964430961322,-41.1348077850188,-7.76940139560339,0.614157431955746,"sintetico_postestratificado",FALSE,0.361193000994425,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","252","San Mateo Peñasco"
1373,-25.738015853239,-42.1111494017555,-8.80919711730066,0.606145174752025,"sintetico_postestratificado",FALSE,0.348765016219634,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","257","San Melchor Betaza"
1374,-25.1698409194732,-40.2806232603195,-8.72714152301709,0.62160013163221,"muestra_directa",TRUE,0.369901722437478,"muestra_directa",TRUE,TRUE,TRUE,"20","258","San Miguel Achiutla"
1375,-23.2693548510477,-38.3209215906885,-7.27340049184978,0.588061973443325,"sintetico_postestratificado",FALSE,0.355368424932847,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","259","San Miguel Ahuehuetitlán"
1376,-24.8097625141402,-40.3519250234404,-7.07431120090054,0.599268696756414,"sintetico_postestratificado",FALSE,0.351171071615012,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","260","San Miguel Aloápam"
1377,-23.5500980575569,-42.4995954462173,-4.41997143803547,0.624718454004097,"sintetico_postestratificado",FALSE,0.389217473428528,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","268","San Miguel Ejutla"
1378,-23.5139859017153,-40.4930841219224,-5.18149889662921,0.623985683922871,"sintetico_postestratificado",FALSE,0.388845824905718,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","276","San Miguel Santa Flor"
1379,-24.3298542824009,-38.7326370417051,-7.83555926860332,0.569596897445038,"sintetico_postestratificado",FALSE,0.326298354621029,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","281","San Miguel Tecomatlán"
1380,-25.1664570107209,-40.1139415243777,-8.24634226191025,0.626244729495448,"sintetico_postestratificado",FALSE,0.374580159388239,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","274","San Miguel Piedras"
1381,-24.9857345793251,-40.4459316643759,-8.10832543598606,0.599418242556487,"sintetico_postestratificado",FALSE,0.349560896763236,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","532","Santo Tomás Ocotepec"
1382,-25.7391959908226,-41.2797513730607,-8.11276409392307,0.604840750356116,"sintetico_postestratificado",FALSE,0.347448790447889,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","280","Villa Talea de Castro"
1383,-24.2601394455862,-40.8288295457138,-5.99703376463379,0.625405845349586,"sintetico_postestratificado",FALSE,0.382804450893723,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","533","Santo Tomás Tamazulapan"
1384,-24.0396641280915,-40.3233210058457,-7.07816614194081,0.561728853908308,"sintetico_postestratificado",FALSE,0.321332212627393,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","368","Santa Catarina Minas"
1385,-24.5574027406255,-43.0717038586105,-3.75899753768533,0.575790682932558,"sintetico_postestratificado",FALSE,0.330216655526304,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","282","San Miguel Tenango"
1386,-24.3349345122792,-39.5613692841242,-8.09294868791782,0.585741679631667,"sintetico_postestratificado",FALSE,0.342392334508875,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","052","Magdalena Tequisistlán"
1387,-24.4025997314258,-39.0040282698329,-7.66885148941993,0.642497830683106,"sintetico_postestratificado",FALSE,0.398471833368848,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","283","San Miguel Tequixtepec"
1388,-21.698847883854,-38.3216293404342,-4.36361837475794,0.639900241895333,"sintetico_postestratificado",FALSE,0.422911763056793,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","535","San Vicente Lachixío"
1389,-24.5095373061228,-41.2755773870115,-7.55896368268333,0.619066004489886,"sintetico_postestratificado",FALSE,0.373970631428659,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","286","San Miguel Tlacotepec"
1390,-25.3111332478812,-42.0104019671342,-6.62254478133584,0.597143858451947,"sintetico_postestratificado",FALSE,0.344032525973135,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","285","San Miguel Tlacamama"
1391,-24.3863956242777,-39.6020204466858,-6.47114158874521,0.582392992711968,"sintetico_postestratificado",FALSE,0.338529036469191,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","288","San Miguel Yotao"
1392,-25.5335740467553,-42.2988283574055,-6.05759163171334,0.580321108958752,"sintetico_postestratificado",FALSE,0.324985368491199,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","289","San Nicolás"
1393,-24.4151199898947,-41.7124009709665,-5.2069161108701,0.559695353137078,"sintetico_postestratificado",FALSE,0.315544153238131,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","290","San Nicolás Hidalgo"
1394,-22.2111503310289,-36.6392890506059,-5.2399559254827,0.643469122647545,"sintetico_postestratificado",FALSE,0.421357619337255,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","292","San Pablo Cuatro Venados"
1395,-23.2273114175456,-39.0503148109833,-6.93322367662264,0.648197657627446,"sintetico_postestratificado",FALSE,0.41592454345199,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","380","Santa Cruz Papalutla"
1396,-24.323413870752,-39.7349122874707,-7.58123713650098,0.583689348533531,"sintetico_postestratificado",FALSE,0.340455209826012,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","294","San Pablo Huitzo"
1397,-23.6295308005389,-38.1487734869638,-7.33549447440446,0.613203317124657,"sintetico_postestratificado",FALSE,0.376908009119268,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","043","Heroica Ciudad de Juchitán de Zaragoza"
1398,-24.2221304016539,-39.0269597961367,-7.11054890965293,0.582082032017565,"sintetico_postestratificado",FALSE,0.339860728001026,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","295","San Pablo Huixtepec"
1399,-25.4860877991267,-43.6888652850711,-7.34481604448894,0.578184275487325,"sintetico_postestratificado",FALSE,0.323323397496058,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","538","Sitio de Xitlapehua"
1400,-24.0032498927481,-39.9338383050986,-7.26656684255189,0.563231182611011,"sintetico_postestratificado",FALSE,0.32319868368353,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","296","San Pablo Macuiltianguis"
1401,-24.2771665220864,-40.0242464608132,-8.06377270900286,0.630125054141531,"sintetico_postestratificado",FALSE,0.387353388920667,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","297","San Pablo Tijaltepec"
1402,-23.1956374209933,-40.155772599817,-5.45353283440133,0.620080883042684,"sintetico_postestratificado",FALSE,0.388124508832751,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","304","San Pedro Coxcaltepec Cántaros"
1403,-23.6067432649243,-40.1911662797552,-5.8464126279038,0.666340623586169,"sintetico_postestratificado",FALSE,0.430273190936926,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","299","San Pablo Yaganiza"
1404,-23.8118674195,-39.1204245397024,-5.82158998637933,0.58135504663573,"sintetico_postestratificado",FALSE,0.34323637244073,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","300","San Pedro Amuzgos"
1405,-23.7723677290745,-39.5991201184332,-4.4301149967884,0.636229902168958,"sintetico_postestratificado",FALSE,0.398506224878214,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","308","San Pedro Huilotepec"
1406,-24.320801948196,-40.666332727626,-5.37076779965403,0.569038512830467,"sintetico_postestratificado",FALSE,0.325830493348508,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","301","San Pedro Apóstol"
1407,-22.8627930168858,-38.6422241344675,-4.5906365615023,0.587261917255877,"sintetico_postestratificado",FALSE,0.358633987087019,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","311","San Pedro Jaltepetongo"
1408,-23.7695346052084,-39.1701828984491,-7.15061058946392,0.643960814865827,"sintetico_postestratificado",FALSE,0.406265468813743,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","302","San Pedro Atoyac"
1409,-24.8731654431728,-42.5405439552014,-4.56038124528674,0.535971970567725,"sintetico_postestratificado",FALSE,0.287240316135997,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","303","San Pedro Cajonos"
1410,-24.5877679908776,-40.4876119619702,-7.56476235875485,0.582984710401666,"sintetico_postestratificado",FALSE,0.33710703049289,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","305","San Pedro Comitancillo"
1411,-25.3088382567168,-40.6291434070513,-8.38448739606212,0.597190533910621,"sintetico_postestratificado",FALSE,0.344102151343453,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","321","San Pedro Nopala"
1412,-25.5129797582545,-40.9660783594503,-8.67292188634974,0.621273773803973,"sintetico_postestratificado",FALSE,0.366143976221428,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","332","San Pedro Topiltepec"
1413,-25.8017025687009,-40.9152490063738,-9.67907347430084,0.561321521059384,"sintetico_postestratificado",FALSE,0.303304495372374,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","307","San Pedro Huamelula"
1414,-24.4184700097714,-39.7407116200433,-7.42680922227218,0.600743704496141,"sintetico_postestratificado",FALSE,0.356559004398427,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","312","San Pedro Jicayán"
1415,-22.6308336264037,-38.1938005518005,-6.32077052540845,0.646803724606247,"sintetico_postestratificado",FALSE,0.420495388342211,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","313","San Pedro Jocotipac"
1416,-24.3875122130455,-40.4156389444147,-5.85460174357385,0.581160260751035,"sintetico_postestratificado",FALSE,0.337285138620581,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","314","San Pedro Juchatengo"
1417,-22.8262744920684,-39.3196010906145,-5.04049178455326,0.643514647391623,"sintetico_postestratificado",FALSE,0.415251902470939,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","079","Salina Cruz"
1418,-22.852830281405,-38.1347996683913,-6.29650302896537,0.649459698634065,"sintetico_postestratificado",FALSE,0.420931395820015,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","331","San Pedro Tidaá"
1419,-24.7839904022803,-39.8585792640912,-7.43983415687798,0.635154969251996,"sintetico_postestratificado",FALSE,0.387315065229193,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","315","San Pedro Mártir"
1420,-23.4794533990655,-40.3102607864688,-6.88819365762068,0.680393193676825,"sintetico_postestratificado",FALSE,0.44559865968617,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","316","San Pedro Mártir Quiechapa"
1421,-21.9139871121222,-38.2729008004918,-6.38502570380313,0.680136011037356,"sintetico_postestratificado",FALSE,0.460996139916134,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","207","San Juan Mazatlán"
1422,-24.0310696391022,-39.5943418891302,-6.5764037532905,0.615213849367415,"sintetico_postestratificado",FALSE,0.374903152976393,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","317","San Pedro Mártir Yucuxaco"
1423,-23.0700217540384,-40.338926854012,-5.81891515127749,0.65141333856372,"sintetico_postestratificado",FALSE,0.420713121023337,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","356","Santa Ana del Valle"
1424,-22.2839846135424,-37.0296281584077,-4.78925290695254,0.658233048512569,"sintetico_postestratificado",FALSE,0.435393202377146,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","319","San Pedro Mixtepec"
1425,-23.369475945035,-38.3813501957206,-6.02145383601852,0.642862916432982,"sintetico_postestratificado",FALSE,0.409168156982632,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","320","San Pedro Molinos"
1426,-24.5743496388265,-40.6129368421907,-6.36545699858746,0.640544029045999,"sintetico_postestratificado",FALSE,0.394800532657734,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","322","San Pedro Ocopetatillo"
1427,-24.6775231985492,-41.0555459546941,-5.66475117963191,0.550999422611413,"sintetico_postestratificado",FALSE,0.304224190625921,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","323","San Pedro Ocotepec"
1428,-25.5255981074136,-40.3427601792811,-10.639767142737,0.585035976271493,"sintetico_postestratificado",FALSE,0.329779995197357,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","325","San Pedro Quiatoni"
1429,-24.7323550132753,-39.8072977942714,-7.48151089406301,0.602596479834134,"sintetico_postestratificado",FALSE,0.355272929701381,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","326","San Pedro Sochiápam"
1430,-22.8005875618509,-38.9426770407423,-6.10195024483492,0.641878224193376,"sintetico_postestratificado",FALSE,0.413872348574866,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","328","San Pedro Taviche"
1431,-22.2457084139134,-43.5920631943712,-0.776420039886105,0.687224241397878,"sintetico_postestratificado",FALSE,0.464767157258744,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","335","San Pedro Yaneri"
1432,-23.2872397025251,-39.7053910959032,-6.54875351510925,0.642709040469047,"sintetico_postestratificado",FALSE,0.409836643443797,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","336","San Pedro Yólox"
1433,-23.4385825000537,-37.6481894867252,-8.56892675697279,0.624492235970017,"muestra_directa",TRUE,0.39010641096948,"muestra_directa",TRUE,TRUE,TRUE,"20","339","San Pedro y San Pablo Teposcolula"
1434,-25.840562688755,-39.5333688372744,-10.1641112806847,0.63567923780144,"sintetico_postestratificado",FALSE,0.37727361091389,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","340","San Pedro y San Pablo Tequixtepec"
1435,-24.3258333926691,-40.840675545779,-6.37449926663922,0.622533090400686,"sintetico_postestratificado",FALSE,0.379274756473995,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","341","San Pedro Yucunama"
1436,-23.5224781663843,-39.6941498804952,-3.6887322557466,0.66832709621727,"sintetico_postestratificado",FALSE,0.433102314553427,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","342","San Raymundo Jalpan"
1437,-21.4641139102654,-37.2158299716585,-5.47020670226082,0.695640255850233,"sintetico_postestratificado",FALSE,0.480999116747579,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","343","San Sebastián Abasolo"
1438,-24.6988388321312,-41.1864009291671,-9.04611675457754,0.634146974357214,"sintetico_postestratificado",FALSE,0.387158586035902,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","345","San Sebastián Ixcapa"
1439,-22.9319533377092,-38.1252394920185,-5.53020133572863,0.642001828200723,"sintetico_postestratificado",FALSE,0.412682294823631,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","346","San Sebastián Nicananduta"
1440,-23.9934701100733,-39.2132602132343,-6.9866300144395,0.591529019416747,"sintetico_postestratificado",FALSE,0.351594318316014,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","347","San Sebastián Río Hondo"
1441,-24.3054765994488,-40.3671410664305,-6.21496121287494,0.592138182088357,"sintetico_postestratificado",FALSE,0.349083416093869,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","539","Soledad Etla"
1442,-23.3221245764854,-40.1448710010883,-5.85230328824053,0.664098731919884,"sintetico_postestratificado",FALSE,0.43087748615503,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","211","San Juan Ozolotepec"
1443,-22.5053571269309,-39.2597977591088,-5.18778024585423,0.682957437050044,"sintetico_postestratificado",FALSE,0.457903865780735,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","212","San Juan Petlapa"
1444,-23.6597187341443,-39.320117137358,-6.15882717270995,0.624517233184372,"sintetico_postestratificado",FALSE,0.387920045842929,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","213","San Juan Quiahije"
1445,-24.9156956622631,-41.0903900423531,-6.6149133923143,0.616332801949809,"sintetico_postestratificado",FALSE,0.367175845327177,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","348","San Sebastián Tecomaxtlahuaca"
1446,-22.8020293468004,-38.5578635812042,-6.01499212296043,0.67763577487479,"sintetico_postestratificado",FALSE,0.449615481406786,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","349","San Sebastián Teitipac"
1447,-25.3633800435285,-40.1906626878009,-8.62815340993722,0.581453689068222,"sintetico_postestratificado",FALSE,0.327819888632937,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","540","Villa de Tamazulápam del Progreso"
1448,-24.1628902262002,-40.1126489636491,-5.58568300268905,0.563030712011075,"sintetico_postestratificado",FALSE,0.321401809749073,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","350","San Sebastián Tutla"
1449,-26.5050923776807,-43.2653691099141,-6.8437390242728,0.582023404071929,"sintetico_postestratificado",FALSE,0.316972480295122,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","352","San Simón Zahuatlán"
1450,-24.0347891184113,-40.242610424857,-4.38532385120103,0.608873895461418,"sintetico_postestratificado",FALSE,0.368526004277305,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","353","Santa Ana"
1451,-23.9392382397203,-40.7705015697559,-5.64252130353759,0.647722507170414,"sintetico_postestratificado",FALSE,0.408330124773211,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","354","Santa Ana Ateixtlahuaca"
1452,-23.709628550632,-38.7590799218605,-6.7821061482003,0.673998390435953,"sintetico_postestratificado",FALSE,0.436902104929633,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","355","Santa Ana Cuauhtémoc"
1453,-24.5111077057567,-40.2102661373307,-5.36783807221339,0.556388660801532,"sintetico_postestratificado",FALSE,0.311277583743965,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","358","Santa Ana Tlapacoyan"
