"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
746,-22.8692286942951,-39.9827202465482,-5.19905894685341,0.568811529714074,"sintetico_postestratificado",FALSE,0.340119242771123,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","075","San Martín de las Pirámides"
747,-26.134710768617,-43.3268786710954,-7.25791535124882,0.573828262470301,"sintetico_postestratificado",FALSE,0.312481154784131,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","072","Rayón"
748,-24.740417567829,-41.362579530634,-8.22092601508088,0.606494592352402,"sintetico_postestratificado",FALSE,0.359090416674113,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","056","Morelos"
749,-23.0359306126506,-39.4607325475333,-5.98301663980189,0.582812265230991,"muestra_directa",TRUE,0.352452959104485,"muestra_directa",TRUE,TRUE,TRUE,"15","067","Otzolotepec"
750,-25.5392949552916,-41.5319617875192,-8.87790720678015,0.631127179149424,"muestra_directa",TRUE,0.375734229596508,"muestra_directa",TRUE,TRUE,TRUE,"15","088","Tenancingo"
751,-27.9829510135845,-42.9101066229418,-10.4652145476248,0.630385218732622,"muestra_directa",TRUE,0.350555708596777,"muestra_directa",FALSE,TRUE,TRUE,"15","070","La Paz"
752,-24.3259045924562,-41.432653201067,-5.68695171404739,0.581433160504672,"sintetico_postestratificado",FALSE,0.338174114580111,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","078","Santo Tomás"
753,-23.603712652037,-39.9278850869197,-6.68240525028603,0.580481223161077,"sintetico_postestratificado",FALSE,0.344444096640707,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","111","Villa de Allende"
754,-23.7036877750718,-40.4000430545849,-6.35644069480295,0.580572679904304,"sintetico_postestratificado",FALSE,0.343535802153587,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","112","Villa del Carbón"
755,-25.2635167887525,-43.4125418175322,-7.78780806250512,0.55377518683415,"sintetico_postestratificado",FALSE,0.301140018946625,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","091","Teoloyucan"
756,-25.0816697759007,-41.3979425317173,-8.34152580832663,0.587645797811129,"sintetico_postestratificado",FALSE,0.336829100052122,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","113","Villa Guerrero"
757,-25.2577070295293,-42.7747195635018,-6.89722201929692,0.551785430445159,"sintetico_postestratificado",FALSE,0.299208360149866,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","006","Almoloya del Río"
758,-24.4476458962747,-39.9057887377566,-5.54036118475507,0.571196761082144,"sintetico_postestratificado",FALSE,0.326720302119397,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","123","Luvianos"
759,-25.201639543861,-42.280045041185,-8.61914747560818,0.611333146229013,"muestra_directa",TRUE,0.359316750790403,"muestra_directa",TRUE,TRUE,TRUE,"15","099","Texcoco"
760,-25.1437567723113,-39.2597700858385,-9.98121841354036,0.568360519993643,"muestra_directa",FALSE,0.316922952270529,"muestra_directa",FALSE,TRUE,FALSE,"15","060","Nicolás Romero"
761,-25.8554730756016,-40.4330970681718,-10.2861923741985,0.598145350108786,"muestra_directa",FALSE,0.33959061935277,"muestra_directa",FALSE,TRUE,FALSE,"15","122","Valle de Chalco Solidaridad"
762,-24.8774224024373,-40.916025965258,-8.89525943381737,0.583639945533901,"sintetico_postestratificado",FALSE,0.334865721509528,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","044","Jaltenco"
763,-24.4595028557658,-41.6268822662364,-7.52117267970929,0.58342056149207,"sintetico_postestratificado",FALSE,0.338825532934412,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","110","Valle de Bravo"
764,-24.5847243801781,-40.1687110522827,-8.37897946467143,0.608198076503334,"sintetico_postestratificado",FALSE,0.362350832701553,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","045","Jilotepec"
765,-25.1536795327333,-41.2758904053048,-8.51376368698267,0.556725052924056,"sintetico_postestratificado",FALSE,0.305188257596723,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","098","Texcalyacac"
766,-24.494881079623,-39.9718705758575,-7.58913576661131,0.567346675352946,"muestra_directa",TRUE,0.322397864556716,"muestra_directa",TRUE,TRUE,TRUE,"15","115","Xonacatlán"
767,-25.5409254567523,-42.911318952328,-8.01081991098463,0.56855429841446,"sintetico_postestratificado",FALSE,0.313145043846937,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","117","Zacualpan"
768,-25.9576059695951,-42.7501654676926,-8.21982134626642,0.563533826653435,"sintetico_postestratificado",FALSE,0.303957766957484,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","124","San José del Rincón"
769,-25.3673698937583,-42.1319311450788,-8.01292283181959,0.580282828747032,"sintetico_postestratificado",FALSE,0.326609129809449,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","029","Chicoloapan"
770,-28.1152388628158,-41.6450349005989,-13.6356711121069,0.651244672653802,"muestra_directa",FALSE,0.370092284025644,"muestra_directa",FALSE,TRUE,FALSE,"15","058","Nezahualcóyotl"
771,-24.4526414552447,-40.3588953295437,-7.09734087894081,0.560757280642606,"muestra_directa",TRUE,0.316230866090159,"muestra_directa",FALSE,TRUE,TRUE,"15","092","Teotihuacán"
772,-23.6351043129377,-40.8949937152165,-6.23588005597713,0.551378294218698,"sintetico_postestratificado",FALSE,0.315027251089321,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","077","San Simón de Guerrero"
773,-23.6129664921651,-42.0502348218848,-4.68424830116,0.568517385190124,"sintetico_postestratificado",FALSE,0.332387720268473,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","055","Mexicaltzingo"
774,-21.6914721006719,-36.5548039683614,-5.78260839002568,0.571768351805238,"muestra_directa",FALSE,0.354853630798519,"muestra_directa",FALSE,TRUE,FALSE,"15","054","Metepec"
775,-24.2257750030169,-40.9818490864411,-4.83324852694339,0.606989517696014,"sintetico_postestratificado",FALSE,0.364731767665844,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","049","Joquicingo"
776,-22.1444156949902,-36.5037185857972,-5.58706524605073,0.512701429376382,"muestra_directa",TRUE,0.29125727242648,"muestra_directa",FALSE,TRUE,TRUE,"15","026","Chapa de Mota"
777,-20.9852588861514,-37.5418016491082,-3.74733133402443,0.588696264097393,"muestra_directa",TRUE,0.378843675235879,"muestra_directa",FALSE,TRUE,TRUE,"15","001","Acambay de Ruíz Castañeda"
778,-21.9834538475254,-38.3787257805864,-4.7145017106545,0.595120678396401,"muestra_directa",TRUE,0.375286139921147,"muestra_directa",TRUE,TRUE,TRUE,"15","059","Nextlalpan"
779,-23.1240547573852,-39.2552783376788,-7.42172295279699,0.54384679720903,"sintetico_postestratificado",FALSE,0.312606249635178,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","086","Temascaltepec"
780,-22.5348710684238,-39.8643905442959,-4.58509527287234,0.547706983690126,"sintetico_postestratificado",FALSE,0.322358273005888,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","053","Melchor Ocampo"
781,-23.4380983658962,-40.8258093611102,-5.99609022786122,0.57344843576061,"sintetico_postestratificado",FALSE,0.339067452101648,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","090","Tenango del Valle"
782,-23.9633042970851,-40.8978825567129,-5.38717480525451,0.5836155489176,"sintetico_postestratificado",FALSE,0.34398250594675,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","032","Donato Guerra"
783,-24.4814393193973,-41.2806101941744,-7.06590593735194,0.547252274315384,"sintetico_postestratificado",FALSE,0.302437881121411,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","125","Tonanitla"
784,-25.5669796492619,-41.5527931329775,-8.94162863796934,0.577131016654836,"sintetico_postestratificado",FALSE,0.321461220162217,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","114","Villa Victoria"
785,-23.8328356419146,-41.4738281020373,-7.15765379735626,0.538825701619116,"sintetico_postestratificado",FALSE,0.30049734519997,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","093","Tepetlaoxtoc"
786,-24.1921685080687,-41.112510403162,-6.78529178195037,0.541950787579837,"sintetico_postestratificado",FALSE,0.30002910249915,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","063","Ocuilan"
787,-24.5426925226447,-41.0965686284785,-6.05024600944524,0.553059129704405,"sintetico_postestratificado",FALSE,0.307632204477958,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","073","San Antonio la Isla"
788,-23.7902154178376,-35.3336096408863,-11.0387343478162,0.586539544791413,"muestra_directa",FALSE,0.348637390613038,"muestra_directa",FALSE,TRUE,FALSE,"15","033","Ecatepec de Morelos"
789,-27.5491848726365,-42.6018107200274,-11.5996363405951,0.635776793459682,"muestra_directa",FALSE,0.360284944733317,"muestra_directa",FALSE,TRUE,FALSE,"15","013","Atizapán de Zaragoza"
790,-23.8734527722488,-41.1269323723972,-4.78406825329466,0.645688428958659,"sintetico_postestratificado",FALSE,0.406953901236171,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","027","Chapultepec"
791,-23.6628063174995,-40.4484459062648,-5.67030412268465,0.578964927805792,"sintetico_postestratificado",FALSE,0.342336864630797,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","018","Calimaya"
792,-25.4060827192212,-40.4099508821186,-9.1384390226772,0.571716921524268,"muestra_directa",TRUE,0.317656094332056,"muestra_directa",FALSE,TRUE,TRUE,"15","009","Amecameca"
793,-24.5091089716943,-39.8746828952007,-8.7263727837239,0.531589250937435,"muestra_directa",FALSE,0.286498161220492,"muestra_directa",FALSE,TRUE,FALSE,"15","031","Chimalhuacán"
794,-23.8809599948232,-40.2713276628009,-6.2914936672772,0.514347442812633,"sintetico_postestratificado",FALSE,0.275537842864401,"sintetico_postestratificado",FALSE,FALSE,FALSE,"15","043","Xalatlaco"
795,-23.7187711184079,-38.9588783331921,-7.86929312533766,0.575816434089176,"muestra_directa",TRUE,0.338628722905097,"muestra_directa",TRUE,TRUE,TRUE,"15","095","Tepotzotlán"
796,-22.8405176234807,-38.3396389046843,-4.79824600043263,0.554796260216321,"sintetico_postestratificado",FALSE,0.326391083981514,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","074","Cojumatlán de Régules"
797,-22.2299667402727,-39.147772904283,-4.46759833863253,0.573686293426031,"sintetico_postestratificado",FALSE,0.351386626023304,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","090","Tingambato"
798,-22.4208149633454,-39.0144359402084,-4.32193181436785,0.554464427817174,"sintetico_postestratificado",FALSE,0.33025627818372,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","002","Aguililla"
799,-23.2687149444203,-40.5844180519404,-5.90319600647175,0.585459386478131,"sintetico_postestratificado",FALSE,0.352772237033928,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","003","Álvaro Obregón"
800,-22.4900637686656,-38.1752344094068,-5.45310285321409,0.557045304635976,"sintetico_postestratificado",FALSE,0.33214466694932,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","004","Angamacutiro"
801,-23.405489737831,-39.8928359560975,-7.19971489697269,0.577951326998201,"sintetico_postestratificado",FALSE,0.343896429619891,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","005","Angangueo"
802,-24.4107739194871,-40.7066959962178,-7.4017779308174,0.558193038077429,"muestra_directa",TRUE,0.314085298882558,"muestra_directa",TRUE,TRUE,TRUE,"16","006","Apatzingán"
803,-22.9773372491593,-40.279554243808,-5.12270817799217,0.559680335666399,"sintetico_postestratificado",FALSE,0.329906963174805,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","007","Aporo"
804,-22.1582392190238,-39.7433744763463,-4.59431853659199,0.584551288104607,"sintetico_postestratificado",FALSE,0.362968895914368,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","008","Aquila"
805,-23.0031610307432,-40.8028762719056,-5.55958654151916,0.586042017393096,"sintetico_postestratificado",FALSE,0.356010407085665,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","009","Ario"
806,-24.8718198304433,-42.1958697212392,-6.3809043040205,0.595158632097793,"sintetico_postestratificado",FALSE,0.346440433793361,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","096","Tumbiscatío"
807,-24.0458242304373,-41.3191301435381,-6.77814848842182,0.578881128364517,"sintetico_postestratificado",FALSE,0.338422886060144,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","097","Turicato"
808,-22.5236790920658,-38.6839789980283,-5.31467248931581,0.540188018480613,"sintetico_postestratificado",FALSE,0.314951227559955,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","106","Yurécuaro"
809,-26.5832672870726,-41.5673657256748,-10.8258179343281,0.608788805719265,"muestra_directa",TRUE,0.342956132848539,"muestra_directa",FALSE,TRUE,TRUE,"16","107","Zacapu"
810,-23.1271159457791,-38.6784819165691,-6.12250899795017,0.589937736811211,"sintetico_postestratificado",FALSE,0.35866657735342,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","108","Zamora"
811,-23.6227173626223,-42.1063998851338,-4.59948145868521,0.572328630324282,"sintetico_postestratificado",FALSE,0.336101456698059,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","109","Zináparo"
812,-23.3224865086966,-41.109549401992,-5.67556905898001,0.586477197695113,"sintetico_postestratificado",FALSE,0.353252332608147,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","110","Zinapécuaro"
813,-22.35068299183,-39.7377224902021,-4.63665744902477,0.561627047013919,"sintetico_postestratificado",FALSE,0.338120217095619,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","010","Arteaga"
814,-23.0528747189179,-38.7958249971307,-5.27378706940707,0.55254735859341,"sintetico_postestratificado",FALSE,0.32201861140423,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","011","Briseñas"
815,-23.1207349244354,-38.8545515644891,-6.22364914966723,0.590086692270405,"sintetico_postestratificado",FALSE,0.358879343026051,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","098","Tuxpan"
816,-21.8160032470978,-38.3456365189073,-4.06156219518538,0.557777561403849,"sintetico_postestratificado",FALSE,0.339617528932872,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","031","Epitacio Huerta"
817,-22.2146888206473,-38.2452431772611,-5.37092378631523,0.5330204364137,"sintetico_postestratificado",FALSE,0.310873548207227,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","032","Erongarícuaro"
818,-23.9422120542628,-41.7468833916361,-6.12170908259229,0.599655903305785,"sintetico_postestratificado",FALSE,0.360233782763157,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","077","San Lucas"
819,-23.9208007917134,-39.6383820577743,-7.58413860171155,0.59537433155903,"muestra_directa",TRUE,0.356166323641896,"muestra_directa",TRUE,TRUE,TRUE,"16","099","Tuzantla"
820,-21.8293978720899,-39.2193680228679,-4.78619054994134,0.488564870073881,"sintetico_postestratificado",FALSE,0.270270891352983,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","001","Acuitzio"
821,-22.6111033425013,-38.9927032300277,-5.89491831664241,0.55451896650026,"muestra_directa",TRUE,0.328407933075248,"muestra_directa",TRUE,TRUE,TRUE,"16","043","Jacona"
822,-23.0489822588382,-40.0423681433816,-5.55516138208167,0.563960738295525,"sintetico_postestratificado",FALSE,0.333470915707142,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","044","Jiménez"
823,-22.2676614839852,-37.8853003724469,-2.92909455117893,0.562788655115593,"sintetico_postestratificado",FALSE,0.340112040275742,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","045","Jiquilpan"
824,-21.4313593234559,-37.2048763159829,-4.74236129802178,0.570922742924732,"muestra_directa",TRUE,0.356609149690173,"muestra_directa",FALSE,TRUE,TRUE,"16","012","Buenavista"
825,-22.4493001363182,-39.89285623388,-4.46832192507261,0.581977078262871,"sintetico_postestratificado",FALSE,0.357484076899689,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","013","Carácuaro"
826,-23.4100154670347,-41.1230176613603,-6.21260055121435,0.524984720899544,"sintetico_postestratificado",FALSE,0.290884566229197,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","021","Charapan"
827,-23.6144410323019,-39.8474083651497,-6.16853391877917,0.54623294555075,"sintetico_postestratificado",FALSE,0.310088535227731,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","020","Cuitzeo"
828,-21.9936099701422,-36.5091463704005,-6.13418144292717,0.547388041991373,"muestra_directa",FALSE,0.327451942289951,"muestra_directa",FALSE,TRUE,FALSE,"16","019","Cotija"
829,-22.8750213338601,-38.1079410449831,-5.90092001705442,0.546652573289397,"sintetico_postestratificado",FALSE,0.317902359950796,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","018","Copándaro"
830,-22.9269891354786,-40.3055039029835,-4.55289672514624,0.552862450019056,"sintetico_postestratificado",FALSE,0.32359255866427,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","087","Taretan"
831,-24.1482358932955,-42.8230166012479,-7.00125742006472,0.568466716651023,"sintetico_postestratificado",FALSE,0.326984357718068,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","086","Tanhuato"
832,-24.737479815094,-41.3071811012569,-6.49214858219355,0.58073912071395,"sintetico_postestratificado",FALSE,0.33336432256301,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","072","Queréndaro"
833,-24.0859559526245,-39.7733253781902,-7.40914856291753,0.589753323881293,"sintetico_postestratificado",FALSE,0.348893764355049,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","067","Penjamillo"
834,-23.4832524280329,-40.0723381442473,-6.65719762051775,0.543356468490212,"sintetico_postestratificado",FALSE,0.308523944209882,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","022","Charo"
835,-23.3564975209066,-39.7827754323609,-6.6263040836455,0.555558790480596,"sintetico_postestratificado",FALSE,0.32199381527153,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","079","Salvador Escalante"
836,-24.3579160346362,-40.4363984973957,-6.99617226688864,0.553144402290734,"sintetico_postestratificado",FALSE,0.309565241944372,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","078","Santa Ana Maya"
837,-24.5641626920389,-40.6002008835222,-7.36961104277232,0.564381571602557,"muestra_directa",TRUE,0.318739944682169,"muestra_directa",TRUE,TRUE,TRUE,"16","075","Los Reyes"
838,-22.4849711454234,-39.512231476574,-3.84552783757091,0.565529385443634,"sintetico_postestratificado",FALSE,0.3406796739894,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","076","Sahuayo"
